-0.194961,0.576444,0.12028,0.683304
-0.081401,1.30223,0.473873,1.95154
-0.346348,0.452528,-0.0101298,0.515537
-0.0248807,0.838274,0.194195,1.06032
0.458042,-0.19256,0.0403507,0.25004
0.197124,-0.0639396,-0.0130793,0.285504
0.100355,0.68091,-0.380076,0.763404
0.0306918,1.18858,0.0265784,1.77891
-0.214279,0.664273,-0.15086,0.786592
-0.109932,0.085806,0.402906,0.283983
0.120235,0.435566,-0.151913,0.538519
0.159774,1.74274,0.30159,3.35267
0.473476,0.102702,-0.0277553,0.270123
0.212012,1.68808,0.0311283,3.18478
-0.223846,1.29503,0.254824,1.99501
-0.367292,0.471119,0.276968,0.490846
0.0293654,0.222538,0.276199,0.370607
0.0500654,1.40386,-0.438791,2.24496
0.110066,1.67811,-0.166717,3.16952
0.0171863,-0.261994,0.0893136,0.264028
-0.150371,-0.260415,0.193908,0.260177
0.104593,0.409489,0.250878,0.500311
0.376344,0.396612,0.0364703,0.457325
0.274448,0.14912,-0.0274627,0.340013
0.344908,0.381358,0.00812719,0.457375
0.125674,-0.0173852,0.332474,0.276166
-0.129969,1.74667,0.33984,3.36329
-0.178149,0.586981,-0.416552,0.616805
0.250379,0.620245,0.282683,0.688679
-0.482508,0.877116,0.0196618,1.02696
0.16086,0.415788,-0.162932,0.513368
-0.313261,1.2493,-0.0511298,1.88811
-0.0322913,0.86497,-0.458072,1.02049
-0.403503,1.83012,-0.13798,3.62549
-0.198561,1.25589,-0.0508575,1.92983
-0.246525,1.65959,-0.279036,3.05063
0.087872,0.710456,-0.41251,0.793968
0.363619,1.56625,0.243381,2.73179
0.0390937,1.37997,0.00676573,2.27142
-0.311536,1.24349,0.197094,1.86264
-0.0339435,1.19242,0.399888,1.71739
-0.173989,0.840065,-0.285798,1.02111
-0.277029,1.06583,-0.0951139,1.46366
-0.0224708,1.26275,0.186847,1.94701
0.111385,1.49034,0.478553,2.47349
0.158553,1.47062,0.20636,2.49389
-0.415096,1.13999,-0.205098,1.56686
0.288541,-0.332552,-0.00085689,0.252941
-0.463732,0.118752,-0.0784833,0.275324
-0.299703,-0.0407519,0.090431,0.279414
0.0719129,-0.144574,0.406438,0.256128
-0.0482598,0.858577,0.253461,1.08561
0.184321,1.95885,0.191424,4.13952
-0.365039,0.629064,0.328149,0.649321
-0.0334106,0.162746,-0.049778,0.371728
-0.217685,1.3426,0.320332,2.09684
0.262491,0.495595,0.291213,0.542381
-0.0733488,1.96588,-0.285679,4.16035
0.345843,0.0882158,-0.0324775,0.301748
-0.120373,1.55159,-0.0876064,2.76931
0.0646491,1.50058,0.0933648,2.6283
0.222739,1.26955,-0.445514,1.86256
-0.183898,1.75811,-0.275599,3.4025
0.339027,0.97617,0.199584,1.24879
-0.115165,-0.136961,0.231855,0.271586
0.315529,1.47428,0.294687,2.46015
-0.0875796,-0.0661436,0.433638,0.257851
-0.431279,1.32585,-0.177569,2.02241
-0.300287,0.0359711,-0.083294,0.294204
0.0611139,1.82939,-0.134357,3.68136
-0.260702,1.53013,0.284974,2.63262
0.359938,0.145577,0.224547,0.298807
-0.255895,1.986,-0.00482281,4.23725
0.232603,0.346585,-0.317326,0.414554
0.0678576,-0.197083,-0.0458907,0.270843
-0.0270751,1.71076,0.220129,3.2728
0.459718,0.0648058,0.189775,0.255023
-0.221357,1.29101,-0.395457,1.93866
0.0282115,-0.0425185,0.0959549,0.296278
-0.104811,0.13963,0.455346,0.282722
-0.183362,-0.252569,0.0701676,0.261743
-0.0526845,0.0224207,0.408508,0.271777
0.305236,-0.202854,-0.0277822,0.26056
0.459602,0.721626,-0.0293179,0.787778
0.161905,0.713533,0.323217,0.821022
-0.127472,0.02283,-0.267127,0.293902
-0.292881,1.27594,0.0354874,1.9562
0.258857,0.0210676,-0.367356,0.264072
0.242143,1.54557,-0.330256,2.67938
0.0854304,0.73659,-0.111248,0.910836
0.174212,0.998766,-0.293489,1.31019
0.312812,1.84766,0.118442,3.71489
-0.372547,1.59595,-0.114021,2.84033
-0.0824854,-0.364821,-0.263328,0.252052
-0.258316,1.70234,-0.142665,3.21555
-0.34352,0.159972,0.0854174,0.322364
-0.270985,0.110454,0.2827,0.297643
0.215304,0.888951,0.405844,1.05941
0.226428,-0.230046,-0.0978938,0.260924
0.416966,-0.0574776,-0.264921,0.250446
0.34794,0.235931,-0.334015,0.31362
0.412381,0.859232,0.217193,1.00556
-0.284027,1.90575,0.329712,3.90899
-0.164711,1.50301,-0.295549,2.58013
0.272171,1.3064,0.324414,1.98908
-0.031755,-0.0529552,0.256848,0.283565
0.0969628,1.6151,-0.368002,2.91157
-0.0986161,1.46883,-0.0466143,2.52122
0.146604,1.90286,-0.267186,3.92495
0.28333,-0.0721603,0.0752489,0.276911
0.083096,0.130859,0.428916,0.289219
0.413822,0.139098,0.0798923,0.298866
0.0442343,0.4682,0.114148,0.577271
0.391346,0.893741,-0.192427,1.07503
0.392501,0.927062,-0.199428,1.13484
0.182381,1.02257,0.068002,1.39989
-0.269771,1.73855,-0.0799455,3.35316
-0.173149,1.9431,-0.19354,4.08129
-0.354817,1.13228,-0.298723,1.54906
0.112334,0.0877015,-0.176502,0.323191
0.130683,0.467916,-0.363924,0.515645
0.341733,1.49447,0.355171,2.4902
0.0933215,-0.238629,0.00025158,0.266362
-0.310806,1.4325,-0.0277267,2.37802
-0.00889121,1.65908,0.215327,3.09171
-0.27003,1.88824,-0.257616,3.85571
-0.247649,0.502213,0.155828,0.579124
-0.307678,1.48379,-0.0856299,2.5297
0.1406,0.302823,-0.208332,0.425928
0.0439414,1.78722,0.0320378,3.54733
0.274275,1.88519,-0.328344,3.82593
-0.0898246,0.43879,-0.359424,0.498124
0.208256,0.524101,-0.298098,0.580245
0.0223111,1.30099,-0.167595,2.05726
-0.0228075,0.209346,-0.464226,0.30941
-0.0104962,1.10944,0.1129,1.60503
0.489506,0.251412,-0.0561581,0.316761
-0.121465,0.857874,-0.132958,1.09189
-0.147431,1.62541,-0.00643921,2.99228
0.232206,0.465068,0.0936486,0.552248
0.466822,0.375919,0.130108,0.398319
-0.215762,0.874706,-0.0843272,1.11689
0.114152,0.215754,0.207244,0.376776
0.123203,1.15767,-0.297948,1.66651
0.439239,-0.0734443,-0.0320135,0.257206
0.225342,0.20774,0.156365,0.364761
0.255738,1.01739,-0.0454113,1.36606
-0.321111,0.0472375,-0.249443,0.278773
0.258493,1.86345,-0.425845,3.72287
0.312662,1.6001,0.145882,2.86105
0.0548443,1.19401,0.284898,1.76715
-0.0800286,-0.186083,-0.407451,0.253964
0.00969844,1.84157,0.118299,3.73866
-0.389912,0.837445,-0.187165,0.984449
0.218602,-0.183661,-0.196623,0.26389
0.0136759,1.87736,-0.168728,3.8652
-0.282143,1.70125,-0.0176582,3.22002
-0.407501,0.0234127,0.0223551,0.273184
-0.215993,0.245238,0.099734,0.392141
-0.145519,-0.336543,-0.19107,0.254587
-0.0815105,0.327781,-0.0230421,0.468654
-0.0941495,1.86452,-0.0416865,3.81623
0.254977,1.08482,-0.221816,1.48902
0.139069,-0.0922492,-0.468027,0.250535
0.441401,0.998044,0.0360746,1.27094
-0.0700618,1.4094,-0.314608,2.31246
0.206331,-0.0917333,0.217537,0.272202
-0.0679873,0.304224,-0.308069,0.409773
-0.346794,1.91495,0.250182,3.93456
0.0164822,0.64244,0.3853,0.713149
0.364056,0.0333141,-0.0853462,0.282936
0.124694,0.153607,0.217249,0.343593
-0.468218,1.59099,-0.0271543,2.79932
0.266053,-0.0646523,-0.1177,0.276501
-0.180671,1.83235,0.436345,3.61629
-0.188464,1.13455,-0.195867,1.63151
-0.234553,1.01208,-0.247534,1.33918
-0.141668,1.64264,-0.100354,3.05189
0.285891,1.21887,0.265379,1.78345
0.181194,-0.131614,0.17041,0.271855
0.0880808,-0.180283,0.406705,0.25366
-0.0503199,1.96921,0.152793,4.18342
-0.031163,0.364561,0.439574,0.409292
-0.269609,1.29176,-0.157428,1.99295
-0.342861,0.133465,-0.00754729,0.317816
-0.39644,0.594196,0.205389,0.628275
0.1285,-0.0436094,0.341011,0.270471
0.152392,1.1129,-0.181878,1.58877
-0.0602732,1.6577,0.251938,3.08575
0.262363,1.34873,0.392333,2.08036
-0.111316,-0.3794,-0.211135,0.252777
-0.108858,0.725346,0.361535,0.831764
-0.0424706,-0.275021,-0.236642,0.258459
0.0208043,1.78612,-0.0542252,3.55188
-0.0779971,1.39075,0.0636795,2.30525
0.274369,0.884538,-0.410377,1.03675
0.141966,1.31968,-0.230919,2.07045
0.175877,1.18427,0.195988,1.73704
-0.281321,1.77195,-0.253401,3.43076
0.138829,0.923745,-0.424517,1.13081
0.239032,1.81211,0.103497,3.61123
0.151021,-0.207113,0.0360672,0.268972
0.30838,1.18849,0.0276367,1.74142
0.00465997,0.551778,-0.085843,0.670488
-0.0226837,0.548585,-0.284789,0.631099
-0.4459,0.0835463,-0.185919,0.262691
-0.245915,-0.162299,0.185874,0.263597
0.00546736,1.98824,-0.215776,4.2403
0.142613,0.0316105,-0.149193,0.308375
-0.0332475,1.06972,0.0423521,1.51605
-0.0991625,1.81068,0.338806,3.5676
0.342343,-0.129027,-0.245569,0.256158
-0.140647,0.501565,0.348948,0.552656
0.0964591,-0.440968,-0.0108215,0.251661
-0.13916,-0.383778,-0.0796995,0.25377
-0.277319,1.19046,-0.0979869,1.74569
-0.0384331,0.132384,-0.0414114,0.356604
-0.29518,1.60835,-0.262653,2.88043
0.035533,0.0714129,0.0462968,0.329607
0.304918,0.172684,-0.223049,0.321369
0.136388,1.97568,-0.39659,4.16815
-0.281493,-0.184246,-0.105284,0.263326
-0.267918,1.79893,-0.205144,3.54025
-0.247977,0.30264,-0.0436715,0.425334
-0.441064,1.15958,-0.158497,1.61093
0.305211,0.52795,0.252692,0.575706
0.0752506,0.665433,-0.266707,0.777185
-0.0742805,0.00577619,-0.0746205,0.310144
-0.125922,0.569816,-0.353276,0.625713
-0.363035,1.81374,-0.321708,3.5495
-0.145795,1.29573,-0.374922,1.9768
0.425617,-0.0130847,0.110522,0.261628
0.0462486,0.451934,0.21831,0.547171
0.20892,-0.0201475,0.0749545,0.294705
-0.231295,1.18366,-0.122857,1.73752
-0.139163,1.21653,-0.306786,1.79786
0.149438,0.441606,0.0217987,0.553449
-0.0593357,1.08602,0.02106,1.54857
0.19152,1.83213,0.181162,3.67613
-0.134759,1.92806,-0.398727,3.98743
0.448325,1.46713,0.0131084,2.42
0.176449,0.270888,-0.391108,0.351918
-0.0808235,1.27042,-0.0119654,1.98076
0.291926,1.08511,0.243127,1.47733
-0.415649,-0.15536,-0.0135233,0.255283
-0.0331062,0.780462,-0.376849,0.91233
0.395034,0.378573,-0.289182,0.397499
-0.326926,1.53634,0.256574,2.64621
0.0051205,-0.261279,-0.324391,0.255164
-0.304227,1.89069,-0.379813,3.83342
-0.472059,0.553871,-0.110109,0.563963
0.446271,0.379169,0.0508148,0.415995
-0.376766,0.509144,-0.229325,0.534008
0.104495,0.280017,0.42968,0.353151
0.0143935,1.52889,-0.136174,2.68799
-0.17134,0.990622,0.132202,1.33807
-0.0659272,1.75192,0.47739,3.32633
-0.338178,0.995887,-0.0836267,1.29867
-0.223811,1.89416,-0.168844,3.89809
0.0407273,1.09281,0.154291,1.55294
-0.211634,0.562399,-0.240757,0.633241
0.22395,-0.279789,0.188598,0.255939
-0.062046,0.159305,-0.445626,0.293857
-0.308536,1.02301,-0.352752,1.30951
0.108366,0.469957,-0.0082482,0.579224
-0.279229,1.35893,0.134795,2.18216
0.00186245,1.10886,-0.485571,1.48357
0.188481,-0.217712,0.347728,0.254022
-0.0166043,0.289094,0.126569,0.433693
-0.0049163,0.80126,-0.415328,0.930865
-0.0787797,1.50195,0.0591187,2.6177
0.0730111,-0.208486,-0.118379,0.267485
-0.431775,1.72154,-0.184389,3.2254
0.225039,0.720467,0.208014,0.845881
-0.0979334,0.859505,-0.209812,1.0851
-0.249267,0.980226,0.130921,1.29102
0.153347,0.0460751,-0.0696308,0.318252
-0.371468,1.99662,0.298417,4.24563
0.203582,1.57562,-0.407095,2.74841
0.162154,0.367326,-0.342049,0.435877
-0.280307,0.930123,0.203905,1.17854
-0.095921,0.108872,-0.365639,0.299892
0.128833,1.1304,0.45315,1.54311
-0.144417,1.93011,0.147341,4.04817
0.261237,1.22572,0.216159,1.81809
-0.251715,0.55045,0.268966,0.605766
0.151279,0.1869,-0.0995065,0.370649
0.28289,1.59085,-0.195815,2.84771
-0.441339,0.0568347,0.0297848,0.269414
0.112611,1.31628,0.357486,2.04324
-0.352827,0.0054775,-0.213656,0.270534
0.129346,0.677054,0.444478,0.723074
0.369773,1.80524,-0.0377761,3.56615
-0.0528263,1.92312,0.438811,3.96792
0.0268804,0.186766,-0.281524,0.354442
-0.397769,1.68948,0.160212,3.13552
0.307093,-0.251543,-0.144857,0.25537
0.0523148,0.870807,0.195957,1.1127
0.23501,1.43731,0.329228,2.35324
-0.162598,1.15022,-0.252097,1.65531
-0.360642,0.0256709,0.216274,0.26965
0.00695397,1.5242,-0.0123726,2.68489
0.232004,1.20116,-0.418976,1.70184
-0.380004,-0.206669,0.0580231,0.254548
-0.0845308,0.991127,-0.358414,1.28916
0.36782,1.6027,-0.195297,2.86235
0.253137,0.643177,0.142464,0.745746
-0.0309381,0.340061,0.483082,0.372713
-0.354955,1.07142,0.317861,1.40978
-0.360015,0.110532,0.199481,0.290947
-0.20615,0.629044,0.0824056,0.747723
0.189562,0.758053,-0.340561,0.871745
0.305215,-0.180154,0.111592,0.260967
-0.404687,0.318249,-0.0747071,0.386806
0.145738,1.34677,-0.220159,2.16364
-0.22804,1.52403,-0.135759,2.64635
0.414525,1.99534,-0.0182443,4.24708
-0.244877,-0.413044,0.121489,0.250032
0.401966,1.95532,0.176285,4.09962
0.00387975,0.050339,0.00165047,0.328073
-0.0835958,0.892893,0.111322,1.15948
-0.00663075,-0.0640302,-0.00120308,0.293097
-0.112775,-0.0415064,0.414505,0.262068
0.0627241,1.52641,-0.0286836,2.69064
0.0886825,1.7521,-0.344614,3.37259
0.116644,0.715256,-0.363222,0.814001
0.0520904,-0.272756,-0.228456,0.259178
0.351536,1.5206,-0.13121,2.60744
0.21921,0.474287,-0.337468,0.517293
-0.0815947,0.389196,-0.113483,0.50761
-0.245752,0.439903,-0.410157,0.455315
0.184641,-0.201142,-0.234132,0.260626
-0.0638724,-0.16946,-0.298892,0.26464
-0.0597629,0.284448,-0.486808,0.335308
-0.230778,1.33351,0.366324,2.06076
-0.114537,0.410604,-0.420971,0.447034
0.425582,0.746991,0.110365,0.83591
0.305882,1.9086,-0.0282822,3.93671
-0.309721,1.81991,-0.0958648,3.62282
-0.296408,0.0507888,-0.0257705,0.302113
0.245413,0.637189,-0.417999,0.662308
0.264064,1.55654,-0.216239,2.73975
-0.273849,0.36699,0.286516,0.428708
0.171311,0.588517,-0.150631,0.687742
-0.129152,-0.262894,0.101628,0.261976
0.137343,0.514601,0.355206,0.564719
-0.22586,0.926367,-0.246299,1.17393
0.0818672,0.601988,0.327566,0.681614
0.165517,0.0659339,0.449262,0.260694
-0.0930283,0.180478,-0.337188,0.332734
-0.0764472,-0.193591,0.400841,0.253549
0.297315,1.63908,0.168695,2.98899
-0.214004,0.00838595,-0.397247,0.262769
-0.0402895,0.273494,-0.0666071,0.430541
0.238394,1.89787,-0.421562,3.85692
-0.361271,1.04437,-0.214546,1.36974
0.195252,1.38905,0.0952932,2.27054
-0.0727412,-0.141442,0.00830171,0.280055
-0.150864,0.476427,0.226102,0.561709
-0.201184,1.98903,0.0476929,4.2612
-0.419123,0.313611,0.235532,0.356109
-0.0893841,-0.101845,0.0089789,0.284799
0.0627955,1.23084,0.0636596,1.89034
0.0329081,1.13688,0.426843,1.57942
0.205733,0.48771,0.20372,0.570448
0.436751,0.139262,-0.0989216,0.288558
-0.230555,1.36761,0.239852,2.18278
-0.316762,-0.0137907,0.000637615,0.283274
0.0903543,1.35521,0.266405,2.16735
0.329222,0.619483,0.311401,0.652307
-0.267461,0.00466436,-0.175729,0.286978
0.142254,1.54689,0.209662,2.73193
-0.404189,0.308386,0.189312,0.369619
0.128971,0.306667,-0.0905785,0.441348
-0.3993,0.911202,-0.296996,1.08126
0.183377,0.728365,-0.230821,0.859056
0.238194,1.94611,-0.297663,4.07304
-0.095742,1.35887,-0.035173,2.20927
0.350673,1.30994,-0.0893374,2.03008
-0.357669,0.444171,0.0921335,0.496704
-0.346956,1.53478,-0.358044,2.60618
0.0452233,1.04564,-0.0193263,1.47278
-0.0889144,1.37984,-0.343225,2.21571
-0.279044,0.0197873,0.343721,0.265662
-0.0275692,-0.0588639,-0.183696,0.290347
0.109322,1.79798,-0.0824523,3.57222
0.164644,0.332982,0.42326,0.380968
-0.353932,1.47276,0.0425807,2.47164
0.00432174,0.839468,-0.280285,1.03554
0.434406,0.567433,0.118049,0.594248
0.437326,0.427764,0.0787467,0.45708
0.143165,0.874966,-0.259208,1.09083
0.284796,0.968872,0.268736,1.23629
-0.0387145,0.634025,-0.25286,0.739357
0.0864913,-0.110186,0.235288,0.275115
0.0510396,0.481612,-0.184389,0.584004
0.139463,0.359836,0.200335,0.46665
-0.188395,0.77101,0.197548,0.936477
0.358158,0.952304,0.294605,1.17212
0.32236,-0.143202,0.343197,0.250825
0.293708,-0.321211,-0.0612745,0.25395
-0.459842,1.80497,0.11756,3.51554
-0.27006,0.745511,0.223911,0.8729
0.159075,1.89193,-0.246033,3.88465
-0.283652,1.35296,0.0556041,2.1599
0.111259,0.704611,-0.383337,0.790381
-0.355414,0.196762,0.00542236,0.33792
0.242988,0.805229,0.0628705,0.993885
0.127852,-0.188836,0.361386,0.255859
0.0218541,0.365309,0.0444406,0.489352
-0.105495,1.38332,0.110958,2.26567
0.273002,0.780587,0.124196,0.934265
-0.207139,0.846335,-0.32483,1.02019
-0.280194,1.83456,-0.118576,3.67241
-0.426355,1.7491,-0.127156,3.33402
0.0149864,-0.116401,0.00677243,0.284591
0.0361478,1.74018,0.230433,3.37043
-0.291557,1.89352,-0.319783,3.86543
-0.2165,0.669147,0.145608,0.784974
0.301436,1.19391,0.169022,1.73284
0.124087,1.6465,0.258441,3.02892
0.356278,0.0727313,-0.229339,0.280023
-0.0769711,1.42822,0.486915,2.29136
-0.0901523,0.229917,-0.286455,0.372343
-0.216239,0.440233,-0.277519,0.505288
-0.0757142,1.3649,-0.390067,2.15436
0.0739281,0.0448212,0.255015,0.303579
0.283426,1.34585,0.0421699,2.14539
0.392344,0.188115,0.134875,0.319188
0.0926808,0.132365,0.296115,0.324016
0.282198,1.22155,0.331633,1.77423
0.000917146,0.437524,-0.239597,0.533213
-0.00950383,-0.0575211,-0.382169,0.267164
-0.203949,-0.121705,-0.173508,0.272701
-0.00662821,1.37857,0.24639,2.23417
0.2642,0.0155739,0.369506,0.262329
-0.11998,1.93831,0.251831,4.06769
-0.343458,0.506566,-0.252407,0.53805
0.0914701,0.37126,0.453302,0.404817
0.0469952,0.945581,0.0741923,1.26361
-0.35454,1.24354,-0.017173,1.86099
0.0802768,1.08296,0.226265,1.52076
0.499431,1.72811,0.0152219,3.23617
-0.131561,1.8372,0.210356,3.69578
0.254868,1.73442,-0.0941662,3.32628
0.108808,0.958884,0.217738,1.26726
-0.0227183,1.856,-0.334274,3.74684
-0.240146,0.187921,-0.0227804,0.3604
0.18949,1.07154,-0.227943,1.48659
0.224839,1.14483,0.0954762,1.65377
0.0849221,0.140869,0.14141,0.353007
-0.345189,1.57879,0.191794,2.78847
-0.0469659,1.63813,-0.367916,2.98833
0.289399,1.79037,-0.320635,3.48216
0.321489,0.529569,-0.359774,0.53887
-0.187141,0.183991,0.208217,0.352233
0.0620479,1.08464,0.418307,1.46324
-0.194011,0.563935,0.120032,0.660015
0.069194,-0.389223,-0.147587,0.254057
-0.371496,1.92142,0.0632018,3.97674
-0.0893775,0.141759,0.0915136,0.350365
0.327576,1.48907,-0.0149108,2.54542
-0.383848,1.79024,0.298246,3.45874
0.24789,0.098142,-0.00240576,0.323217
0.146776,1.03777,0.204392,1.42852
-0.142709,0.838387,0.077158,1.06243
-0.113391,0.785321,-0.159517,0.970732
-0.168958,0.160764,0.0147688,0.356325
0.176007,1.03074,-0.299359,1.37928
-0.200631,1.45236,0.186466,2.43713
-0.452863,0.173014,0.114413,0.293687
-0.414499,1.07502,-0.135127,1.43773
-0.20369,-0.238983,-0.365915,0.251252
0.256871,0.320956,0.418896,0.356529
-0.383781,1.75545,-0.1001,3.37504
-0.147027,1.86781,-0.226958,3.80131
-0.325044,0.336877,-0.00495445,0.43011
0.0305203,0.797905,-0.476046,0.897158
0.178236,0.11299,0.0527051,0.336489
0.304012,1.26006,-0.0633835,1.91362
0.442183,0.551249,0.21042,0.558301
0.0721975,1.08812,0.0137151,1.5582
-0.360506,0.148712,0.111355,0.311025
0.128908,-0.215417,0.0943344,0.266618
-0.32812,0.279125,0.0194286,0.389631
-0.406806,1.29265,-0.0450414,1.96486
-0.00351377,1.82326,0.228429,3.65416
-0.292437,1.23764,-0.382527,1.79164
-0.0722881,-0.219837,0.266304,0.26131
-0.482377,0.184496,0.0541301,0.290105
0.127136,0.529703,0.157546,0.629982
-0.065542,1.75016,-0.119596,3.40721
-0.349858,0.537217,-0.3403,0.544576
0.080013,1.75653,0.223368,3.4306
-0.310399,0.102939,-0.147538,0.306436
0.197759,1.69515,-0.0374544,3.21709
-0.245452,0.971395,-0.386548,1.21576
0.448335,0.563022,0.142211,0.580807
0.00814359,1.39866,-0.332855,2.27479
0.193819,0.774644,-0.265214,0.920341
-0.114951,0.289378,0.0657635,0.437032
-0.0709805,0.661831,-0.410308,0.726614
0.188876,0.346748,-0.452561,0.374266
-0.164557,0.519937,-0.0579575,0.631994
0.0430013,0.295181,-0.265632,0.413997
0.267882,-0.289875,-0.212789,0.253246
0.184252,0.670658,0.267976,0.765562
-0.371563,0.103053,0.0903516,0.296796
0.332968,0.150991,-0.154617,0.318501
-0.324378,1.5093,0.207544,2.57341
0.221568,-0.0358723,0.390663,0.258026
-0.39134,1.29904,0.0450499,1.98671
-0.319833,1.04458,0.0335681,1.41448
0.042144,1.76485,-0.12788,3.46457
-0.206418,1.57368,-0.255599,2.79404
0.273709,0.214837,-0.28679,0.336635
0.183917,0.602283,0.0747731,0.720962
-0.0685124,1.13235,-0.191681,1.6315
-0.114486,1.02667,-0.44221,1.32333
0.1904,1.48826,0.3771,2.49587
0.376754,0.785781,0.316818,0.870848
0.152444,1.99312,-0.440141,4.23401
0.284069,0.148234,0.209208,0.31983
0.298034,1.90818,0.189828,3.93808
-0.174213,0.176802,0.460851,0.284338
0.423833,1.62391,0.02544,2.91669
0.0616974,0.725289,-0.452176,0.797501
-0.37308,0.695949,-0.0279609,0.790319
-0.339763,1.36473,0.0572422,2.18333
0.137185,1.84213,-0.200893,3.7103
0.11032,0.158664,0.45269,0.288801
0.171835,0.329266,-0.0523234,0.453904
-0.228763,-0.0979275,-0.053446,0.276974
-0.429662,0.476916,0.170522,0.494179
0.383207,1.0708,-0.301159,1.40258
0.210012,0.269527,0.157273,0.398015
-0.225424,0.083858,-0.124478,0.318042
-0.0974849,0.933564,0.352307,1.17853
0.0385656,0.76343,-0.436874,0.861807
-0.0177811,0.430324,0.146578,0.54082
0.155024,1.65228,0.270205,3.05399
-0.178153,-0.309314,-0.107967,0.25705
-0.0690285,0.254599,0.211883,0.400876
-0.245336,1.3295,0.0361899,2.11224
-0.418554,0.762126,0.246899,0.8366
0.0118035,-0.289436,-0.0265383,0.262365
-0.0911023,-0.169926,-0.0216373,0.276537
0.44186,0.336274,-0.101513,0.385434
-0.476656,0.0250663,-0.0255368,0.257136
-0.0646223,0.645334,-0.461926,0.681406
0.149223,1.9346,-0.0915686,4.05896
0.205335,0.914347,0.0231114,1.19098
-0.364308,-0.102725,-0.28102,0.253813
0.012976,1.04996,0.364505,1.41132
-0.398798,1.77892,0.192369,3.4401
0.0370619,1.93536,0.233692,4.06103
-0.491194,1.32184,0.0352795,2.00046
0.286886,0.645736,0.189392,0.730237
-0.23683,-0.0884151,-0.362118,0.257467
-0.294452,1.46518,0.369736,2.40867
0.15623,0.720469,0.202977,0.859023
-0.362604,1.26215,-0.321168,1.85237
-0.16581,0.95855,-0.203369,1.26174
-0.0793116,1.01599,0.316821,1.36175
-0.464011,0.750079,0.16779,0.815358
0.126701,1.26211,-0.467364,1.84806
0.00672879,0.711846,0.462876,0.773712
-0.0900974,1.32254,-0.39665,2.046
0.120167,-0.270016,-0.313201,0.254897
0.0212751,0.0868546,-0.180674,0.325907
0.148366,0.187887,0.143358,0.365672
0.0536905,1.74504,-0.161349,3.38252
-0.276672,0.00498549,-0.0775229,0.291693
0.228779,1.4917,0.156784,2.56115
0.114038,-0.113175,0.152626,0.279262
0.31506,1.45074,-0.249767,2.39212
-0.320746,1.13538,0.26714,1.57326
-0.175558,-0.0719232,0.00557373,0.287123
-0.353335,1.82176,-0.194655,3.60106
-0.0600044,0.204567,0.409284,0.325385
0.261321,1.12034,-0.0459559,1.59288
0.286124,1.24938,-0.326418,1.8383
-0.423018,0.449525,-0.266211,0.452076
0.070519,1.77084,-0.229621,3.47724
-0.307402,0.178629,-0.263033,0.31642
-0.403649,1.32843,0.237159,2.03034
0.444846,0.106669,-0.0671725,0.27847
-0.395398,0.23343,0.243415,0.319197
-0.276752,1.81659,-0.0858248,3.61899
-0.152759,1.6257,0.0683331,2.9917
-0.28748,1.97337,-0.201015,4.17823
-0.224149,1.49325,-0.319032,2.5178
0.109504,1.59554,-0.0510718,2.90174
0.0364593,0.894467,-0.330152,1.11885
0.059975,1.23325,-0.416408,1.80652
0.022433,1.08974,-0.249969,1.52477
0.280556,1.0922,0.114019,1.51719
-0.220412,0.362991,-0.311602,0.43037
0.246303,1.81136,-0.111864,3.59703
-0.445748,0.456182,0.108183,0.477383
-0.251069,0.673916,-0.247825,0.769779
0.375448,0.158378,-0.206393,0.301404
0.241927,0.734173,0.123802,0.865154
-0.197944,0.365066,0.224972,0.460762
-0.26827,0.988659,-0.101686,1.30556
-0.374054,1.15268,-0.268129,1.59618
-0.251028,-0.0980654,0.287092,0.262792
0.0325287,0.389932,0.0647394,0.515955
-0.165163,1.22769,0.0465632,1.8691
0.371793,1.41976,-0.282193,2.28676
-0.248939,1.31283,-0.102748,2.05429
-0.0639097,1.68387,-0.275766,3.16134
-0.396808,0.552842,-0.0791061,0.599213
-0.175125,-0.422351,-0.12282,0.251225
-0.0193071,1.62821,-0.324285,2.96888
-0.194548,-0.145073,0.0907892,0.273361
-0.175527,0.309844,-0.151044,0.432031
-0.173691,1.89796,0.0190966,3.93746
-0.308078,1.22984,-0.278219,1.80268
0.266951,1.44229,-0.181813,2.40512
-0.18579,1.26971,-0.133729,1.95652
0.277424,0.831725,0.227087,1.00518
0.307501,1.18815,-0.200506,1.71025
-0.257534,-0.299005,-0.242307,0.252354
-0.202681,1.21616,0.0239175,1.84268
0.102101,-0.0144807,0.181072,0.296393
0.283882,1.38862,0.139441,2.24553
-0.242342,-0.0682157,-0.39968,0.253916
0.145568,1.76969,0.2776,3.45073
0.171777,-0.0936818,-0.332873,0.264451
0.013699,1.28909,-0.249993,2.00034
0.178255,-0.258043,-0.362288,0.251132
0.364974,1.86391,-0.144711,3.75647
0.306267,1.57628,-0.104112,2.80004
-0.198107,0.760489,0.315786,0.887353
0.000558126,1.49438,-0.374765,2.53847
0.219337,1.38184,0.124756,2.24569
0.108997,0.381214,-0.430239,0.419881
-0.290073,1.78013,-0.0959823,3.47773
-0.387008,0.35315,0.151608,0.409811
-0.127704,0.00421655,-0.276623,0.287634
0.0572417,-0.281739,-0.34895,0.253037
0.051857,1.78621,0.00876842,3.55109
-0.371752,1.75324,0.100968,3.3671
